"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_08178",35.1981530808915,-0.121595846115756,0.185692090961357,-0.654825121986806,0.512580354100103,0.880822085256658
"TCAL_08891",102.610770135529,0.0845407776480894,0.129045707575218,0.655122740900253,0.512388731641645,0.880822085256658
"TCAL_12942",43.9966246784097,-0.120431701197687,0.18385334865538,-0.655042195741717,0.512440587096299,0.880822085256658
"TCAL_17304",119.842229131616,-0.0891742532236978,0.136170312739135,-0.654872941318212,0.512549563021243,0.880822085256658
"TCAL_02613",1317.65916987852,0.077324228931667,0.118272741914299,0.653778949233261,0.513254230581243,0.881003578568206
"TCAL_03352",179.560873724444,-0.0828505776208701,0.12673030572057,-0.653755052114757,0.513269628939373,0.881003578568206
"TCAL_03596",37.7922574193472,0.215590341323778,0.329775959850173,0.653747900307004,0.513274237328235,0.881003578568206
"TCAL_05536",139.180698399242,0.0926035306579674,0.141627211871704,0.653854082376869,0.513205819321945,0.881003578568206
"TCAL_08740",33.2456091924445,-0.15213422541598,0.232571355673686,-0.654139994907347,0.513021616303829,0.881003578568206
"TCAL_10051",497.097602505633,-0.205093074231058,0.313732787134413,-0.653718969267912,0.513292879754799,0.881003578568206
"TCAL_10575",58.8724049306781,0.154751845880392,0.236469190073779,0.654427098228352,0.512836680765996,0.881003578568206
"TCAL_11071",212.808469309727,0.0702959387912823,0.10752123566129,0.653786560012442,0.513249326546624,0.881003578568206
"TCAL_16866",236.306176377829,-0.0614399789992765,0.0940413422297429,-0.653329456412678,0.513543906268183,0.881304179620573
"TCAL_02692",97.6563748773702,-0.0796880927151974,0.121999565538471,-0.653183413920183,0.51363804167894,0.881335487295734
"TCAL_00329",89.0148187194511,-0.0923025643093696,0.142372574171094,-0.648317029082064,0.516779922101866,0.881666156043461
"TCAL_00718",235.644981741793,0.14152306611801,0.217425054773205,0.6509050498602,0.515107781438388,0.881666156043461
"TCAL_00892",116.995842974888,0.108436930430342,0.166463015393487,0.651417554668333,0.514776981686551,0.881666156043461
"TCAL_00923",476.732575502776,-0.0577910030903119,0.0888107710201884,-0.650720655011258,0.515226827362869,0.881666156043461
"TCAL_01317",519.128595596062,-0.0476857612454383,0.0731534145648957,-0.651859677761664,0.514491699010473,0.881666156043461
"TCAL_01912",594.586056607235,0.0485749604697458,0.0747587066243287,0.649756565664528,0.515849479174965,0.881666156043461
"TCAL_02259",523.796150416579,0.0589602501442643,0.0904987491379454,0.651503481604949,0.514721530361781,0.881666156043461
"TCAL_02476",133.956133545371,-0.0790465441440874,0.121746647406351,-0.649270808092607,0.516163350874811,0.881666156043461
"TCAL_02972",255.070866539115,0.0726828132406311,0.112013981923746,0.64887268528772,0.516420671297716,0.881666156043461
"TCAL_03671",44.8788438871582,-0.12639529328405,0.194301874575706,-0.650509901461617,0.51536290804568,0.881666156043461
"TCAL_03705",4801.50115176856,0.0924792854208712,0.141995636507777,0.651282586530794,0.514864087090244,0.881666156043461
"TCAL_04376",13.7003889363423,0.200310832806051,0.308778451402898,0.648720245522194,0.516519215948991,0.881666156043461
"TCAL_04412",324.607550065596,0.0560442303356127,0.0860739355788408,0.651117320925544,0.514970756227144,0.881666156043461
"TCAL_04834",376.511202446277,0.0549501903157282,0.0843826627052448,0.651202374445962,0.51491585779532,0.881666156043461
"TCAL_05036",262.956069187841,0.0957874514417886,0.146796197694771,0.652519976307264,0.514065790343615,0.881666156043461
"TCAL_05117",546.638665392949,-0.0526967696766055,0.0812846840617943,-0.648298880469835,0.516791657985692,0.881666156043461
"TCAL_05680",195.738512625032,0.0842544891336871,0.129411225181884,0.651060130334675,0.5150076720319,0.881666156043461
"TCAL_06009",41.2575051015793,-0.119074214225915,0.183424538599721,-0.649172761370631,0.516226715662261,0.881666156043461
"TCAL_07166",313.702809200788,0.0483371286509427,0.0744183330656667,0.649532536670636,0.515994222949223,0.881666156043461
"TCAL_07250",12.0420312644099,-0.206156107350913,0.316119074288061,-0.652147004464068,0.514306343738744,0.881666156043461
"TCAL_07351",369.4228783567,0.103427047577898,0.15939677152529,0.648865385341181,0.516425390124281,0.881666156043461
"TCAL_07371",1568.58972521923,0.0533560627574509,0.0822033151378391,0.649074342901903,0.516290324755204,0.881666156043461
"TCAL_07644",496.343820813617,-0.0556924266385264,0.0857326531332835,-0.649605775665717,0.515946901361014,0.881666156043461
"TCAL_07778",74.8624660356942,-0.0987293769395703,0.151640386834053,-0.651075739127559,0.514997596616664,0.881666156043461
"TCAL_07796",580.543232600046,-0.0616895997984887,0.0949112121681862,-0.649971677626163,0.515710516467945,0.881666156043461
"TCAL_08694",601.515475716249,0.0471799362971132,0.0726896122258916,0.649060228172574,0.516299447615302,0.881666156043461
"TCAL_08882",812.821776571466,0.0487360442852906,0.0749834856286292,0.649957038896081,0.5157199724974,0.881666156043461
"TCAL_10297",60.9809570553385,0.163766607545828,0.25200009857319,0.649867236056909,0.515777983479859,0.881666156043461
"TCAL_10673",743.075651198968,0.0581570832077942,0.0894419203829151,0.650221763562483,0.515548984934544,0.881666156043461
"TCAL_11461",58.7981844628521,-0.144930558126772,0.223514837484923,-0.648415826696734,0.516716036590521,0.881666156043461
"TCAL_11559",64.0524886262039,0.164776062017158,0.254162477417135,0.648309946030016,0.516784502373721,0.881666156043461
"TCAL_11713",1413.13586396153,0.0463852828773481,0.0711042974652397,0.652355547145715,0.514171834012387,0.881666156043461
"TCAL_11933",787.201299354804,-0.0627991572928565,0.0965073668842565,-0.650718792982643,0.515228029567561,0.881666156043461
"TCAL_11937",846.287821474417,0.044711931255821,0.0685717973587211,0.652045490683561,0.514371826599913,0.881666156043461
"TCAL_13260",928.576895837079,-0.044467333856521,0.0685200997767325,-0.648967733576198,0.516359232286805,0.881666156043461
"TCAL_13278",21.1115733958393,0.143354298848874,0.220207964899931,0.650995066931474,0.515049671309095,0.881666156043461
"TCAL_16619",2672.24588435135,0.0541149850855867,0.0833458664916683,0.649282170352099,0.516156008032819,0.881666156043461
"TCAL_16744",4245.50366756144,0.117195651733672,0.179596892606748,0.652548326603219,0.514047507818217,0.881666156043461
"TCAL_17235",70.7235515138077,-0.106271906341797,0.162922376509265,-0.652285515462964,0.514217002305453,0.881666156043461
"TCAL_02522",56.6999849314117,-0.107814170270173,0.166390288186452,-0.647959514015385,0.517011136298849,0.881911034935154
"TCAL_14866",32.949964938879,0.175257021356049,0.270789927756751,0.647206573774343,0.517498257321049,0.882612316385569
"TCAL_00341",351.939871792415,0.0861899006103876,0.133216368832379,0.646991817640947,0.51763723913404,0.882719714840471
"TCAL_00094",123.722528141085,-0.0875555675100697,0.135448080097275,-0.646414238187722,0.518011121885834,0.882980998583746
"TCAL_02245",468.782519973687,0.0519502882959226,0.0803923477838862,0.646209368528176,0.518143773087915,0.882980998583746
"TCAL_07050",579.437914790791,0.133665592706499,0.206790573196684,0.646381460432269,0.518032343997802,0.882980998583746
"TCAL_10906",227.494516183056,0.139264440355442,0.215416845681088,0.646488160733795,0.517963262036188,0.882980998583746
"TCAL_12108",60.7008142389193,0.144609893048759,0.223869006088127,0.645957631990524,0.518306794206823,0.882980998583746
"TCAL_15664",9.2795165733676,0.221457626229741,0.342832471265018,0.645964559344638,0.51830230779283,0.882980998583746
"TCAL_17212",10.9384524648205,0.232734633571985,0.360307655985786,0.645933078871813,0.518322695887833,0.882980998583746
"TCAL_00779",7.84314881310125,0.287520309098032,0.445474239336018,0.645425220382177,0.518651663961003,0.883411817773412
"TCAL_00122",8.90144977903866,-0.325424565745698,0.504629831951093,-0.644877779990694,0.519006392207225,0.88344808025255
"TCAL_00159",78.9323682906723,0.0919423304493154,0.144412496770708,0.636664641255373,0.524343309900465,0.88344808025255
"TCAL_00321",425.400573630342,-0.0630795973184007,0.0989552990006278,-0.637455476921964,0.523828202169762,0.88344808025255
"TCAL_00375",108.519780034974,0.12613187700586,0.198063483358233,0.636825500931576,0.524238513553665,0.88344808025255
"TCAL_00383",49.4405753691711,0.117236791072104,0.182707970030313,0.641662162042816,0.521092562134215,0.88344808025255
"TCAL_00411",249.844293760467,0.116554208250346,0.181683053410503,0.641524930709957,0.521181688532741,0.88344808025255
"TCAL_00453",83.4410379669064,0.0910241838699444,0.142650594421968,0.638091865223428,0.523413881630564,0.88344808025255
"TCAL_00535",76.5610498426639,-0.0913447014901402,0.142496842116404,-0.641029654646813,0.521503416275567,0.88344808025255
"TCAL_00665",96.3889738132386,0.158383804091334,0.248169548242522,0.638208052571199,0.523338256025491,0.88344808025255
"TCAL_00828",745.591242449723,-0.050514175050398,0.0785105885287204,-0.643405889537042,0.519960762858498,0.88344808025255
"TCAL_01534",4317.20626305829,0.117225816013686,0.183970169871837,0.637200129213072,0.523994493535006,0.88344808025255
"TCAL_01827",862.164041586424,-0.072655739220072,0.113437028584496,-0.640494026745003,0.521851471263646,0.88344808025255
"TCAL_02114",60.5740652283991,0.474902188932442,0.741596202401977,0.6403783991804,0.521926622588953,0.88344808025255
"TCAL_02460",286.892147456294,0.0873653690921852,0.135422215588781,0.645133213279245,0.51884086197099,0.88344808025255
"TCAL_02643",133.523347808827,0.0757366275861549,0.118454294293643,0.639374266992863,0.522579485202363,0.88344808025255
"TCAL_02955",453.766183300139,-0.0546333634715503,0.0849940797441944,-0.642790222989408,0.520360228030046,0.88344808025255
"TCAL_03043",8.9010514709092,-0.243567914698018,0.381563782265011,-0.638341283997575,0.523251543439979,0.88344808025255
"TCAL_03513",488.27860061173,0.0989270750313182,0.155080076831239,0.637909633865946,0.523532506154421,0.88344808025255
"TCAL_03551",276.636326744,0.106276114972965,0.166700455470016,0.63752744210156,0.523781340814598,0.88344808025255
"TCAL_04226",872.972364703392,0.0484639432744638,0.0758839571560925,0.638658618906417,0.523045038308511,0.88344808025255
"TCAL_04337",6074.98301418065,0.0435396078020339,0.0682077166619264,0.63833844516214,0.523253390995945,0.88344808025255
"TCAL_04454",38.9587983790401,0.192798190940434,0.299359412521158,0.64403584078656,0.519552193047268,0.88344808025255
"TCAL_04468",13.5407125898753,0.24088130419725,0.373579973567602,0.644791801597097,0.519062115526675,0.88344808025255
"TCAL_04638",113.241834784124,0.0815855869888024,0.128179692305897,0.636493858903179,0.524454582387073,0.88344808025255
"TCAL_04913",765.83977474081,-0.0531526409284765,0.0834888931296214,-0.636643257995455,0.524357241406419,0.88344808025255
"TCAL_05016",933.345547222044,0.0398646069701197,0.0622698386442449,0.640191268165492,0.522048258871155,0.88344808025255
"TCAL_05039",485.211144544115,-0.0505965346615167,0.0794081786557388,-0.637170320715574,0.524013907635773,0.88344808025255
"TCAL_05750",427.484532860649,0.0504241506510586,0.0790790276081431,0.637642522628417,0.523706408633007,0.88344808025255
"TCAL_05836",5183.92559215108,-0.0797846840057541,0.124968260758318,-0.638439580751255,0.523187572528171,0.88344808025255
"TCAL_06094",314.522998598861,0.0859406935678004,0.134219703435386,0.64029863997705,0.521978464767463,0.88344808025255
"TCAL_06194",14.6524791765607,0.184573265806085,0.289828858784536,0.636835360633634,0.524232090535673,0.88344808025255
"TCAL_06273",48.2743048035818,-0.164132428721237,0.257353433601547,-0.637770502706245,0.523623083646802,0.88344808025255
"TCAL_07052",341.82112381707,0.0549937263472918,0.0858910483944244,0.640273082879982,0.521995077022944,0.88344808025255
"TCAL_07122",1281.51366730579,-0.0574149036688808,0.0899061858744348,-0.638609046868786,0.523077294466756,0.88344808025255
"TCAL_07186",14.88904107072,0.174823505877844,0.270930344143334,0.645271043487677,0.518751554217653,0.88344808025255
"TCAL_07284",164.9610371748,-0.0701535718902108,0.109286590530953,-0.641922961905757,0.520923204424442,0.88344808025255
"TCAL_07370",289.321006046027,0.0647179835017145,0.100703779805172,0.642656945220151,0.520446723953502,0.88344808025255
"TCAL_07422",617.623723654389,-0.0573583314914071,0.0897601250481743,-0.639017954360278,0.522811251919725,0.88344808025255
"TCAL_07432",49.9323285331881,0.147153862582097,0.229812431121276,0.640321595590456,0.5219635437226,0.88344808025255
"TCAL_07438",67.2330666396882,-0.133737373231848,0.209837812522339,-0.637336863286307,0.523905444155039,0.88344808025255
"TCAL_07777",87.1622538176266,0.132050585209018,0.205884979645154,0.64138037382139,0.521275581080256,0.88344808025255
"TCAL_07958",26.4143571588883,-0.155397838353823,0.243472568421994,-0.638256044042227,0.523307020318921,0.88344808025255
"TCAL_08305",200.067415606473,-0.066232735195491,0.102956252501033,-0.643309498807041,0.520023293964001,0.88344808025255
"TCAL_08738",73.3399577771014,0.121246530117139,0.188489930740606,0.643252027526047,0.520060578883399,0.88344808025255
"TCAL_08796",101.796246931665,-0.0887788044836152,0.138901730022471,-0.639148299083478,0.522726461913622,0.88344808025255
"TCAL_08810",25.1176826312764,0.152801788293924,0.23929245851217,0.638556640037834,0.523111396314464,0.88344808025255
"TCAL_09121",1715.1394042221,0.065478049573035,0.102208385444013,0.640632853053943,0.521761249429417,0.88344808025255
"TCAL_09249",68.3041747667591,-0.0947895034296125,0.148561834955465,-0.638047473350257,0.523442777498643,0.88344808025255
"TCAL_09269",115.555683433763,0.143692183388218,0.224367003951201,0.640433668310115,0.521890700111125,0.88344808025255
"TCAL_09529",29.4727234599631,0.14099892951689,0.219683060104515,0.641828866776571,0.520984304468397,0.88344808025255
"TCAL_09578",2100.08778672585,0.0473618261865884,0.0742094424439549,0.638218326762896,0.523331568889362,0.88344808025255
"TCAL_09591",15.6021338948559,-0.176825092117002,0.276864381344079,-0.63867042506002,0.523037356282247,0.88344808025255
"TCAL_09930",366.203995710692,0.0760922990144621,0.118761086440708,0.640717437798545,0.521706282580712,0.88344808025255
"TCAL_10063",238.552796966802,0.0791433069737326,0.123733667176727,0.639626293955171,0.522415583902508,0.88344808025255
"TCAL_10179",87.1326051976589,0.120146255401408,0.187998551338408,0.639080751133758,0.52277040136895,0.88344808025255
"TCAL_10214",100.918861405929,-0.0778219401951,0.121042777310792,-0.642929234805002,0.520270018663364,0.88344808025255
"TCAL_10334",87.5824944904207,-0.0767109556416908,0.120335909826716,-0.63747351685922,0.523816454954758,0.88344808025255
"TCAL_10626",123.972192421145,0.0906711857398293,0.14097035444613,0.64319328766729,0.520098688226387,0.88344808025255
"TCAL_10640",33.2996128092677,-0.129182656556245,0.200976576609115,-0.642774689149452,0.520370308953506,0.88344808025255
"TCAL_10649",168.340038271228,-0.0735095544869936,0.114885095037726,-0.63985284133555,0.522268275348053,0.88344808025255
"TCAL_10956",205.537024777263,0.0857804059117595,0.133242698364162,0.643790668943941,0.51971118536249,0.88344808025255
"TCAL_11057",257.033705046552,0.06680032062993,0.104692374924074,0.638062902655282,0.52343273405487,0.88344808025255
"TCAL_11074",286.700973968943,-0.0589198291695969,0.0923785881222742,-0.637808288340686,0.523598483559791,0.88344808025255
"TCAL_11396",90.2333619986326,0.085148862517137,0.132880058801234,0.640794888904327,0.521655954093603,0.88344808025255
"TCAL_11609",65.3732516380807,-0.103088999682537,0.161954335216076,-0.63653127620818,0.524430202272562,0.88344808025255
"TCAL_11692",26.0695361347029,0.136814206527904,0.212726537545601,0.643145928601295,0.520129414968188,0.88344808025255
"TCAL_11860",141.664273103203,-0.0666015791293278,0.103388592728192,-0.644186920160748,0.519454231574422,0.88344808025255
"TCAL_12510",11.7005385118552,0.193494397485615,0.302550379039917,0.639544389597626,0.522468846062629,0.88344808025255
"TCAL_12842",73.0408173396047,0.19183594971551,0.300286724080047,0.638842593868292,0.522925336089616,0.88344808025255
"TCAL_14256",18.8887795150319,-0.186522653727765,0.290615455500248,-0.641819456596678,0.520990415108866,0.88344808025255
"TCAL_14359",131.431184990467,-0.0740445631291857,0.114910331239072,-0.644368198496751,0.519336701356078,0.88344808025255
"TCAL_14645",22.4992880067972,-0.160186648734595,0.249201576793615,-0.642799499086876,0.520354208212461,0.88344808025255
"TCAL_14969",192.367299228832,0.115279584296678,0.17932369432065,0.642857513801525,0.520316559788912,0.88344808025255
"TCAL_15787",162.976929108075,-0.0950045534894969,0.147488496627953,-0.64414890423048,0.519478880610299,0.88344808025255
"TCAL_15855",7.79804312032254,0.277703405419053,0.43198435746782,0.642855234497096,0.520318038908163,0.88344808025255
"TCAL_17282",2445.74646061496,-0.0603256412573514,0.0945895002157077,-0.63776255419239,0.523628258549567,0.88344808025255
"TCAL_03319",1387.9757714795,-0.049939727657982,0.0785268161249307,-0.635957627245849,0.524804040360368,0.883745296469912
"TCAL_09995",658.189464959185,0.0448297752245401,0.0705011664544846,0.635872815714079,0.524859322289932,0.883745296469912
"TCAL_16021",61.7532593242442,-0.092081265713932,0.144766315824344,-0.636068309050989,0.52473190013038,0.883745296469912
"TCAL_10882",7.14133405001681,0.262051302430697,0.412527606646379,0.635233371557915,0.525276221321845,0.883974157872061
"TCAL_13230",1104.47287521504,0.107407222892715,0.169092685080103,0.635197334774318,0.525299721301567,0.883974157872061
"TCAL_13330",9.93492439407718,0.277221274989398,0.43632667167253,0.635352576377585,0.525198490391438,0.883974157872061
"TCAL_16921",12.0056068987103,0.233612528704056,0.367621949260102,0.635469479377493,0.525122266146268,0.883974157872061
"TCAL_07528",398.926594571764,0.111251060556675,0.175262067161494,0.634769761411999,0.525578587605906,0.884315290910951
"TCAL_01985",158.81044332357,-0.0744954043146233,0.117381945987834,-0.634641074380759,0.525662532999009,0.884328407318194
"TCAL_04705",21.470479723444,-0.207704443276972,0.327613435773668,-0.633992445353995,0.526085752393116,0.884655928546373
"TCAL_08379",714.448755354077,-0.0489423592422448,0.0771964820102139,-0.633997275105998,0.526082600418788,0.884655928546373
"TCAL_10243",185.057465861022,-0.0641879031039475,0.10124199921982,-0.634004697641148,0.526077756371028,0.884655928546373
"TCAL_09050",163.503311087353,-0.0690604140711496,0.109005110709549,-0.633552074958813,0.526373185793819,0.884772837478611
"TCAL_11562",11.3763612248929,0.211936098762757,0.334424639485538,0.633733504471406,0.52625475553289,0.884772837478611
"TCAL_11715",139.477884091592,0.0785583484763734,0.123999865759007,0.63353575421647,0.52638384001892,0.884772837478611
"TCAL_01732",348.863543640851,0.194603174884493,0.307318022131548,0.633230597850173,0.526583067211109,0.884961788930658
"TCAL_08375",56.9070169552838,0.10079205541452,0.159313873166049,0.632663392154596,0.52695348062133,0.884961788930658
"TCAL_11672",407.004052457119,-0.0684943694529555,0.108262378369735,-0.632670097261628,0.526949101077712,0.884961788930658
"TCAL_16059",187.358973483108,0.0743459282845233,0.117490807418905,0.632780809986675,0.526876790047368,0.884961788930658
"TCAL_16489",690.89019012752,0.0375584029539597,0.0593388876684961,0.632947539626699,0.526767901626811,0.884961788930658
"TCAL_16812",439.575913706232,-0.0716159763666721,0.113120903973424,-0.633092327334099,0.526673352447847,0.884961788930658
"TCAL_03931",153.735611745975,-0.0738480887617354,0.116802410456975,-0.63224798591753,0.527224845808988,0.885280711778098
"TCAL_14250",189.325017543133,-0.0984866798503394,0.155799010965661,-0.632139313593245,0.527295848046939,0.885280711778098
"TCAL_08733",317.471635212082,0.0626594185904473,0.0991605746801376,0.631898501925467,0.527453202333054,0.885416889085539
"TCAL_09948",111.801337839226,-0.0862524097568839,0.136628189160081,-0.631292929278497,0.527849009285459,0.885721105263012
"TCAL_10248",318.607504282671,0.0703277924186757,0.111406628756955,0.631271165848696,0.527863236848816,0.885721105263012
"TCAL_15888",62.852775525582,0.108079086265256,0.171153618046976,0.631474154613498,0.527730543136173,0.885721105263012
"TCAL_04361",24.2135031235262,0.162522186450696,0.25753706980079,0.631063274022687,0.527999153317158,0.885821174150846
"TCAL_08524",87.5480368671218,0.0968168787618285,0.153461450171735,0.630887292238429,0.528114221429442,0.885886242013594
"TCAL_01880",294.500856139834,0.0746042124160319,0.118309003611332,0.630587784012797,0.528310088380155,0.885958852903789
"TCAL_17464",21.3675871278105,0.166427301853947,0.263912597915715,0.630615223253188,0.528292142624395,0.885958852903789
"TCAL_03715",289.220235362954,0.0717341379382839,0.11384878422361,0.630082599717457,0.528640543454566,0.886257056610058
"TCAL_04251",15.8272835543111,-0.175118993846822,0.277889471503263,-0.630174986117693,0.528580103083093,0.886257056610058
"TCAL_03419",31.4390055829558,-0.125856626269374,0.19984681016053,-0.629765499725907,0.528848021109232,0.886399746849776
"TCAL_04809",40.8489067587997,0.128185362045358,0.203817742951549,0.628921506975131,0.52940044513403,0.886399746849776
"TCAL_06045",52.4962934134603,-0.148476564743635,0.236131978881045,-0.628786348410829,0.529488938594411,0.886399746849776
"TCAL_06062",8.99855403843647,-0.293105709983938,0.465463962635775,-0.629706558428655,0.528886590805636,0.886399746849776
"TCAL_06450",159.686193953285,0.106268246135185,0.168877796796238,0.629261206334926,0.529178064236233,0.886399746849776
"TCAL_07132",64.0814821870536,0.12928717085762,0.205509713729549,0.629104914367998,0.529280373356987,0.886399746849776
"TCAL_07369",16.6864216941307,0.241665545465502,0.384309946411591,0.628829796683641,0.529460490534906,0.886399746849776
"TCAL_08975",18.1218158295403,0.191965818134282,0.30513554885405,0.629116531506137,0.529272768402584,0.886399746849776
"TCAL_12639",35.4958275059577,0.131851466298758,0.209447458338455,0.629520488549897,0.529008359627869,0.886399746849776
"TCAL_15602",72.5536622731942,0.108942146915615,0.173155374460395,0.629158333982484,0.529245403609227,0.886399746849776
"TCAL_11380",66.2723904757063,0.100426330857272,0.159764670040069,0.628589104412665,0.529618095249664,0.886488172403337
"TCAL_02271",266.102387376495,0.0858391204327072,0.136643448676801,0.628197848224252,0.52987433973811,0.886661485213064
"TCAL_13127",72.0550317958106,0.112811751199134,0.17955949817447,0.62826947249273,0.529827426314932,0.886661485213064
"TCAL_09284",32.048090216488,-0.15138023247165,0.241344074397135,-0.627238240051221,0.5305030802939,0.887585689591278
"TCAL_00070",355.12624732362,-0.077174563399796,0.123266815984706,-0.626077365455525,0.531264197661583,0.887969991785092
"TCAL_00663",281.755598539577,-0.0610467257222043,0.0975075879976515,-0.626071539413678,0.53126801885153,0.887969991785092
"TCAL_05493",245.839448394026,-0.0741936179176763,0.118412799462219,-0.626567552280096,0.530942743382246,0.887969991785092
"TCAL_05843",421.029651745475,0.0774835315773661,0.12369525939177,0.626406638042279,0.531048256696371,0.887969991785092
"TCAL_06938",11225.8327071875,0.0505837735137401,0.0807810598942154,0.626183582884165,0.531194534115546,0.887969991785092
"TCAL_07571",316.787265395598,0.0554213452229325,0.0885124991432084,0.626141457527527,0.531222161811641,0.887969991785092
"TCAL_13090",286.64059075976,0.0841372079359443,0.134260117974304,0.626673126803355,0.530873522733718,0.887969991785092
"TCAL_06409",496.31936137039,0.0442897334220428,0.0707679138836339,0.625844835483916,0.531416720466178,0.887986424238777
"TCAL_07457",615.821153244972,-0.0396799717112879,0.0634044229553142,-0.625823402560627,0.531430780027512,0.887986424238777
"TCAL_00401",113.629684597957,0.079892548860688,0.128681710248668,0.620853955906412,0.534695718638505,0.888114590715595
"TCAL_00947",61.0177691888206,-0.108183097931939,0.173425999722609,-0.623799765346463,0.532759093775231,0.888114590715595
"TCAL_01025",8.42086688726365,-0.234030868073933,0.374822841307732,-0.624377285166013,0.532379839020036,0.888114590715595
"TCAL_01280",14.7035442799412,0.200817412253064,0.32284664187274,0.622021065754875,0.533928016298906,0.888114590715595
"TCAL_01563",498.806442873677,0.0682274147418443,0.109225817041946,0.624645496729429,0.5322037521432,0.888114590715595
"TCAL_02471",31.9624547461855,-0.13349679777333,0.214376168162308,-0.622722193971939,0.533467095517148,0.888114590715595
"TCAL_03543",30.958748246314,0.138403454150121,0.221598389331998,0.624568863371861,0.532254060642846,0.888114590715595
"TCAL_03613",60.9057425205888,-0.105725224549065,0.170435098339542,-0.620325423454966,0.535043560190274,0.888114590715595
"TCAL_04205",229.578860600091,-0.0828382815479099,0.132619195691682,-0.624632664342916,0.532212176219469,0.888114590715595
"TCAL_04544",352.783050363713,-0.0907187206976125,0.146162228210096,-0.620671440279439,0.534815824229332,0.888114590715595
"TCAL_04677",351.143326916303,0.106902322973419,0.17190262272942,0.621877207433222,0.534022613436766,0.888114590715595
"TCAL_06170",131.797747453602,-0.0798820174432956,0.128644286659439,-0.62095270235178,0.534630743573441,0.888114590715595
"TCAL_06198",209.549680537342,-0.0678348884317853,0.109380398846901,-0.620174081891339,0.535143183190313,0.888114590715595
"TCAL_06393",430.187660156994,0.0548357149782322,0.0881034210121485,0.622401654195369,0.533677792994197,0.888114590715595
"TCAL_07047",109.472702505527,0.06127918371774,0.0981879220741737,0.62410103425397,0.53256123473865,0.888114590715595
"TCAL_07208",233.874623635746,0.0691500513751672,0.111140785938249,0.622184293474296,0.533820692647107,0.888114590715595
"TCAL_07436",117.951079307342,-0.0802001888474248,0.129013787179058,-0.621640451001683,0.534178316152801,0.888114590715595
"TCAL_07446",4527.43392100668,0.0464943258448299,0.0747067090847076,0.622358104305083,0.53370642248903,0.888114590715595
"TCAL_08026",13.7758483075246,0.210637104821304,0.338223351271494,0.622775169217174,0.533432277833084,0.888114590715595
"TCAL_08292",61.4726924677719,0.0844562485213211,0.135883417665628,0.621534621164333,0.534247922489712,0.888114590715595
"TCAL_08556",1759.60163232583,0.0831208557669817,0.132925555799312,0.625318850593903,0.531761810311822,0.888114590715595
"TCAL_08571",7.08510311217251,0.246737951782635,0.396995146586824,0.621513773918828,0.534261634667296,0.888114590715595
"TCAL_08647",26.0475977775471,-0.14984022520497,0.241026903783307,-0.621674273091449,0.534156071673827,0.888114590715595
"TCAL_08857",13.114563798067,-0.175575767984289,0.280867538476711,-0.625119474242294,0.531892647459004,0.888114590715595
"TCAL_08914",10.965820936335,0.210517467542716,0.337554484462895,0.623654779398601,0.532854326879769,0.888114590715595
"TCAL_09364",210.044450903991,-0.0725914861382585,0.116609976822964,-0.622515226535599,0.533603134717979,0.888114590715595
"TCAL_09532",312.976529911707,0.0734726951881086,0.117893654593522,0.623211617634814,0.533145468269493,0.888114590715595
"TCAL_09599",296.345195213327,0.0450914159758357,0.0726795164722734,0.620414363833002,0.534985018129691,0.888114590715595
"TCAL_09638",1434.91184250418,-0.0370671147953805,0.0596529796240028,-0.621379100072072,0.534350220036889,0.888114590715595
"TCAL_10397",143.268808387652,0.0843810903097654,0.135723721546141,0.621712176386785,0.534131143579069,0.888114590715595
"TCAL_11300",877.005772447791,0.0534179356987717,0.0860363846421055,0.620876108648449,0.534681141809172,0.888114590715595
"TCAL_11624",6.25941716829057,0.280554683465566,0.451815472427581,0.620949703112557,0.534632717011271,0.888114590715595
"TCAL_11694",616.136049869843,-0.078484885053594,0.126003355999175,-0.622879322786514,0.533363826830666,0.888114590715595
"TCAL_11727",1045.04733414997,-0.0575663772888363,0.0925260827786506,-0.622163778688782,0.533834180699052,0.888114590715595
"TCAL_11779",490.414512752817,0.0447552670351491,0.0717352820594914,0.623894766288543,0.532696697676706,0.888114590715595
"TCAL_12853",410.284375884023,0.0516194470545504,0.0825614687729656,0.625224427589798,0.531823771678134,0.888114590715595
"TCAL_13099",296.87628546894,0.0924350115839965,0.148817552230632,0.62112976727869,0.534514245000569,0.888114590715595
"TCAL_13118",11.404741010977,-0.227909628447694,0.36561760378512,-0.623355183361577,0.533051141926402,0.888114590715595
"TCAL_13225",49.6101088406039,0.126520133823752,0.203068399354251,0.62304196135923,0.53325694764833,0.888114590715595
"TCAL_14382",121.510086231824,0.0922159625849652,0.147793748851878,0.623950358532322,0.532660186710609,0.888114590715595
"TCAL_14636",577.852064614787,-0.0778064179442279,0.125051817246334,-0.622193420755816,0.533814691701498,0.888114590715595
"TCAL_14810",298.523478830545,-0.0511655469582141,0.0817929809964619,-0.625549360530427,0.531610562639698,0.888114590715595
"TCAL_15510",13.4487567997313,0.197637322793809,0.316287144730402,0.624866758218302,0.532058511242737,0.888114590715595
"TCAL_15526",241.846930291158,0.0728071385949526,0.117408012476492,0.620120697550607,0.535178326515778,0.888114590715595
