"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_07160",79.2818703001886,0.0557029496313222,0.184717924289207,0.30155681883968,0.762989929894949,0.952785131484766
"TCAL_09947",95.9387969366721,-0.0455064670047575,0.151029853771302,-0.301307760475396,0.763179823738163,0.952785131484766
"TCAL_10924",168.338104537715,-0.0367326479361792,0.121877526221887,-0.301389838429315,0.763117242060207,0.952785131484766
"TCAL_11009",12.22853153995,-0.0923765607971472,0.306561301633835,-0.301331447592443,0.763161762949587,0.952785131484766
"TCAL_03311",156.146325121399,0.104846377013948,0.348439679539972,0.300902518198763,0.763488830015229,0.952863598384402
"TCAL_08929",143.641422624401,-0.0402431348884136,0.133730174874246,-0.300927856605709,0.763469507809739,0.952863598384402
"TCAL_15129",324.168157807315,-0.0301765911048584,0.100276610400124,-0.300933497696498,0.763465206126228,0.952863598384402
"TCAL_01460",674.582294951988,0.0264075709329351,0.0879302240746316,0.300324162833037,0.76392990413959,0.953209194882675
"TCAL_13340",87.2453731993016,0.038885586130949,0.129443754555125,0.300405270726208,0.763868043788157,0.953209194882675
"TCAL_10962",632.715563981868,0.01727746093958,0.0575586732152005,0.300171285654606,0.764046506456252,0.953252264662275
"TCAL_00585",97.4312390280466,0.0598716634174451,0.199669781253822,0.299853403161371,0.764288978576686,0.953390309963815
"TCAL_09742",319.406179171716,-0.0258026668677783,0.08607392862541,-0.299773314403603,0.764350071748999,0.953390309963815
"TCAL_10646",177.303000460978,0.0298247637656688,0.0995142819434699,0.299703350948269,0.764403442355384,0.953390309963815
"TCAL_03833",15.6651861010044,0.0856331695414943,0.28596639673602,0.299451860494447,0.764595297437403,0.953527189555472
"TCAL_02291",215.437251917062,-0.0375388399492041,0.125587677220349,-0.298905440247458,0.76501219605394,0.953645775630453
"TCAL_04298",3081.08033864084,0.0189583168047502,0.0633988215347649,0.299032637292073,0.764915143286954,0.953645775630453
"TCAL_06784",151.867211657957,0.0532881916766977,0.178272247530074,0.298914679177464,0.765005146522768,0.953645775630453
"TCAL_12241",49.7985909667413,-0.0501187308493848,0.167679101826501,-0.298896703903168,0.765018862117739,0.953645775630453
"TCAL_08176",303.492382239764,0.0345752587646907,0.115884052022919,0.298360802553336,0.765427802412022,0.954053136139403
"TCAL_04270",90.6517984538539,0.0624302272977963,0.209370611161985,0.298180470273812,0.765565426656641,0.954122268701821
"TCAL_00313",52.3195271138604,-0.0692526131264153,0.233330840344772,-0.296800084481275,0.766619140968836,0.954260332355322
"TCAL_00981",271.824061471495,0.0310018863726844,0.104496646527324,0.296678289715047,0.7667121334794,0.954260332355322
"TCAL_03416",196.117274691732,0.0302525362009853,0.101881900399203,0.296937297816855,0.766514380128051,0.954260332355322
"TCAL_03826",17.7993643883076,0.0740224159253964,0.249380283231307,0.296825454547819,0.766599770886389,0.954260332355322
"TCAL_04938",4825.67063087426,-0.0298875833377297,0.100685112531562,-0.296842130740639,0.766587038668538,0.954260332355322
"TCAL_05210",4356.51339741335,0.0170347299812278,0.0571995409045993,0.297812354991438,0.765846384284569,0.954260332355322
"TCAL_05432",301.313841327858,0.0564945166464326,0.189992220222998,0.297351736719134,0.766197986602934,0.954260332355322
"TCAL_05673",249.043989779886,0.0539030901640166,0.18171460556023,0.296635980348593,0.766744438233661,0.954260332355322
"TCAL_08997",1331.00364958708,0.031130405185161,0.104805128498138,0.297031315463861,0.766442601174534,0.954260332355322
"TCAL_09803",8.13349482280959,0.107906492492769,0.363296350328784,0.297020579466634,0.766450797605099,0.954260332355322
"TCAL_10187",247.03454474408,0.0314819865551591,0.105719257708511,0.297788569817252,0.765864538967548,0.954260332355322
"TCAL_11864",214.9123125685,-0.0304817916234743,0.102449890797319,-0.297528785889854,0.766062834506256,0.954260332355322
"TCAL_15543",45.1107659296403,0.0626944319942903,0.211272442751041,0.296746850549591,0.766659785626654,0.954260332355322
"TCAL_12053",59.8653470138525,-0.0526984332219495,0.1777238070783,-0.29651870555942,0.766833983959062,0.9542695087566
"TCAL_02067",94.4870236344855,-0.0362815789597972,0.123231608053618,-0.294417800212515,0.76843866675909,0.954329809763784
"TCAL_02532",15.0591103250283,0.0759908920842457,0.259142931147014,0.293239301368924,0.769339245612445,0.954329809763784
"TCAL_02649",172.632988700432,0.0287372139396899,0.0972269093312608,0.295568522514479,0.76755961548594,0.954329809763784
"TCAL_02662",163.828540096249,0.0346297472721948,0.117373529387121,0.295038817125275,0.767964227043832,0.954329809763784
"TCAL_02774",345.604757814777,-0.0338900441151861,0.115328925548942,-0.293855543645069,0.768868290032297,0.954329809763784
"TCAL_03002",196.993634357856,0.0306215677830915,0.104186169674946,0.293912021899151,0.768825131484671,0.954329809763784
"TCAL_04713",1077.63557247075,0.0262848614126389,0.0894460916414479,0.293862604058811,0.76886289469173,0.954329809763784
"TCAL_04811",281.980662807405,0.0361556157038731,0.122953774836084,0.294058606594827,0.768713120342174,0.954329809763784
"TCAL_05224",244.941498316859,-0.043245295265246,0.146151707460682,-0.295893192194693,0.767311650247129,0.954329809763784
"TCAL_06008",10.9433736632603,-0.100175763717593,0.34067146297406,-0.294053874789099,0.768716736026,0.954329809763784
"TCAL_06377",25.9114963805056,0.0808720373876224,0.273220111283595,0.295995917019738,0.767233199510503,0.954329809763784
"TCAL_07465",17.9982993530516,0.0696605705233238,0.235238624048353,0.29612726568663,0.767132892280057,0.954329809763784
"TCAL_07539",149.596281338837,-0.0311608082453602,0.106227749094429,-0.293339626519435,0.769262567545497,0.954329809763784
"TCAL_08047",889.387202746719,-0.0690575031112078,0.234676124633728,-0.294267272476012,0.768553678848145,0.954329809763784
"TCAL_08048",2949.13062076404,0.0434191858593159,0.14801294197714,0.2933472254475,0.76925675981045,0.954329809763784
"TCAL_08135",242.517413073562,-0.0272192936445788,0.0924993720952071,-0.294264631510825,0.76855569674715,0.954329809763784
"TCAL_08294",77.678201558245,0.0398713652439613,0.135317859323933,0.29464968957656,0.768261499551788,0.954329809763784
"TCAL_08975",18.1218158295403,0.0891479815290534,0.304022594485756,0.293228145361512,0.769347772238745,0.954329809763784
"TCAL_09026",75.4456249041743,0.0356546151092349,0.121182751705339,0.294221864147223,0.768588374495964,0.954329809763784
"TCAL_09097",433.996167739471,0.0241841774226314,0.082222385184451,0.294131304612225,0.768657570713092,0.954329809763784
"TCAL_09682",331.075655278966,0.023714655924385,0.0803439922081508,0.295164022506455,0.76786858412499,0.954329809763784
"TCAL_09759",450.011911177591,-0.0335460361479856,0.114284026706508,-0.293532150683971,0.769115428502348,0.954329809763784
"TCAL_09860",94.5272880053362,0.0471766092674189,0.16036230788984,0.294187642272065,0.768614523091812,0.954329809763784
"TCAL_10529",23.8489700437593,0.0700656383714445,0.23757295327603,0.294922622315669,0.768052990053906,0.954329809763784
"TCAL_10685",659.284702595623,-0.038487658993305,0.130076219013289,-0.295885437670763,0.767317572457839,0.954329809763784
"TCAL_11670",7.36705284032447,0.155633814612399,0.52667179128678,0.295504367591341,0.767608616381971,0.954329809763784
"TCAL_13934",24.800844263963,0.0788539070257268,0.267174254022147,0.295140365655107,0.767886655044857,0.954329809763784
"TCAL_14765",268.474738315682,0.0310816313847777,0.105762480402795,0.293881452726939,0.768848491202025,0.954329809763784
"TCAL_15895",18.6541295321194,-0.185075285424788,0.631119557093358,-0.293249168631627,0.769331704007351,0.954329809763784
"TCAL_16028",552.082874197601,0.029748804900007,0.100574542318332,0.295788618215612,0.767391515628231,0.954329809763784
"TCAL_13858",97.1462849513104,0.0435959287480714,0.148731411669621,0.293118503069893,0.76943157420915,0.954331824339513
"TCAL_00180",96.7728767402815,-0.0409531505951929,0.139767996802422,-0.293008067169231,0.769515985474676,0.954334594117622
"TCAL_00454",26.832677650609,-0.0751581268796529,0.256850468818168,-0.292614326247774,0.769816962091345,0.954502206437511
"TCAL_00467",342.542218794213,0.0326170146407068,0.111548848376446,0.292401177739044,0.769979907853837,0.954502206437511
"TCAL_11084",337.200816160284,-0.0303523634494726,0.103690475707447,-0.292720842896979,0.769735537055377,0.954502206437511
"TCAL_12677",147.233326902191,-0.0365193272356846,0.124882750063816,-0.292428916059448,0.769958702149187,0.954502206437511
"TCAL_02075",556.153401714858,-0.0539324948449711,0.18464554017796,-0.292086636877291,0.770220383636019,0.954596511757213
"TCAL_09877",9.41272236261929,0.102673737241604,0.351516212120598,0.292088198783784,0.770219189457755,0.954596511757213
"TCAL_10477",95.2273153000593,0.0402265030705407,0.137874052791226,0.291762679461183,0.77046808174836,0.954801604241139
"TCAL_09167",11.053057836455,0.104551428551389,0.358557064911384,0.291589369678794,0.770600604168193,0.954863936855018
"TCAL_10780",276.799881145001,-0.0352343589916392,0.120892844205189,-0.291451154311802,0.770706296222092,0.954893013765833
"TCAL_16436",432.02484990641,0.0339637861373152,0.116589581330251,0.291310644997596,0.770813746801144,0.954924263025569
"TCAL_01245",10.8771141261717,0.0924295121685954,0.317601478699701,0.291023557406008,0.771033302701226,0.954979303617126
"TCAL_01568",210.999380276194,0.0238736049137461,0.0821507040024952,0.290607429402199,0.771351577364044,0.954979303617126
"TCAL_01659",127.529096596023,-0.0457757647389584,0.157459609749125,-0.290714328657943,0.771269812008344,0.954979303617126
"TCAL_02443",1981.67240018651,-0.0230504728702173,0.0792226932943241,-0.290957955501226,0.771083475627745,0.954979303617126
"TCAL_03144",163.676461442565,-0.0336242679738809,0.115669959664023,-0.290691447213665,0.771287313407882,0.954979303617126
"TCAL_07056",18.7600512474,0.0782489641153175,0.269027878656147,0.290858198437233,0.771159772562401,0.954979303617126
"TCAL_04259",35.0334901151548,0.0589759290529922,0.203251914151155,0.290161739924048,0.771692504749414,0.955299547772619
"TCAL_15712",14.956086751299,0.0761530794705542,0.262569505815926,0.290030174044434,0.771793153679943,0.95532230800311
"TCAL_08280",174.493587527313,-0.0289311625585,0.0999599657427902,-0.289427495733078,0.772254256386346,0.95568933071341
"TCAL_08530",42.4146699926637,-0.0509067637165449,0.175860738071208,-0.289472023573177,0.77222018586004,0.95568933071341
"TCAL_16688",12.8725932280313,0.100053056361254,0.346042986069726,0.28913476183301,0.772478252984252,0.955864672552597
"TCAL_00399",100.968574749932,0.033042158782649,0.114382011997849,0.288875481428586,0.772676667187899,0.955903330242616
"TCAL_09315",80.4872952011487,0.0347685883893009,0.120401834572158,0.288771250976777,0.772756433679298,0.955903330242616
"TCAL_16365",168.897619201868,0.0356334441957384,0.123328940150155,0.28893010961056,0.772634861761989,0.955903330242616
"TCAL_16101",19.2957080778317,0.0792964415853665,0.274926697451312,0.288427578407185,0.77301945976259,0.956126849102455
"TCAL_12480",53.9533082662181,-0.0668546363794621,0.232004453094884,-0.288161005048124,0.77322349675639,0.95627736611629
"TCAL_05742",431.249644280842,0.0299435762294795,0.104083517306679,0.287687974083847,0.773585596327709,0.956419624204587
"TCAL_09374",1001.30558520093,0.0436495412209205,0.151669791254439,0.287793243861559,0.77350500930044,0.956419624204587
"TCAL_10355",20.4366192946757,-0.068238583618651,0.237078230628447,-0.287831503709827,0.773475720896602,0.956419624204587
"TCAL_01300",296.334091233915,0.0346360356124277,0.120478968652023,0.287486156297257,0.773740100442587,0.956421654899145
"TCAL_05229",9742.86672920588,-0.017878135560811,0.0621911633498116,-0.287470672646055,0.773751954514549,0.956421654899145
"TCAL_04442",95.0353515492784,-0.0422851453145811,0.147340340112839,-0.286989600283245,0.774120283221203,0.956775101005516
"TCAL_16590",75.9594884286988,-0.0402076204107868,0.140261103813279,-0.28666265498889,0.774370634961666,0.956982673599003
"TCAL_02938",26.9538524935444,-0.0553146364628905,0.193273263236836,-0.286199112782136,0.77472562323474,0.957217646837433
"TCAL_10706",194.448193395189,0.0285651390045191,0.0997928049199022,0.286244474513435,0.774690882392092,0.957217646837433
"TCAL_00497",1009.78573819339,-0.0151133151596071,0.0528340174749261,-0.286052734240389,0.774837732126015,0.957254317359512
"TCAL_09811",1689.18388407685,0.0257440037957727,0.0900516456341845,0.285880436881211,0.774969697823163,0.957315509075672
"TCAL_06126",410.483326750633,-0.0268402580167112,0.0939461705258418,-0.285698266001468,0.775109232899881,0.957386037190631
"TCAL_12268",1128.43515732764,0.0158227990193667,0.0554195115672394,0.285509535755637,0.775253799828867,0.957462764799812
"TCAL_06208",535.208310019391,-0.0461043874530438,0.16157399142663,-0.285345351971327,0.775379570561835,0.957516264667651
"TCAL_01643",387.751852497564,0.0370399620728344,0.130127222553109,0.284644222370283,0.775916727533682,0.957874025390524
"TCAL_01751",428.302770600781,0.0333922107658329,0.117303586930739,0.284664873765105,0.775900904330724,0.957874025390524
"TCAL_12679",115.668680012571,0.0305282535825915,0.107222186425601,0.28471955851949,0.775859005045168,0.957874025390524
"TCAL_00798",240.630030605819,-0.0330101861547159,0.116166106681825,-0.284163660964638,0.77628496236125,0.958124908906493
"TCAL_06139",204.957445551316,0.057437528874985,0.202068913998418,0.284247229019278,0.776220923916313,0.958124908906493
"TCAL_08581",4683.18444029854,0.0336510082369644,0.118525068863314,0.283914690450604,0.776475758207811,0.958190030654466
"TCAL_16397",171.495144587617,-0.0334939469474602,0.117986503821399,-0.283879476572689,0.776502745069248,0.958190030654466
"TCAL_04131",541.645361566718,0.0260749682198817,0.091994744775041,0.283439758256235,0.776839754725226,0.958198626832082
"TCAL_04286",23.8968904908855,-0.0587323134108048,0.207105111945485,-0.283586980828674,0.776726915471666,0.958198626832082
"TCAL_14308",161.27159793114,-0.0354793542511652,0.125087342477853,-0.283636645789696,0.776688850651827,0.958198626832082
"TCAL_15318",1418.36581941678,0.0418416483714744,0.147600246811702,0.283479528491934,0.77680927222523,0.958198626832082
"TCAL_05626",561.260696541125,-0.0243910980913986,0.0860895387124815,-0.283322439127697,0.776929677751368,0.958207768450152
"TCAL_01758",408.250874726917,-0.0274398465162675,0.097268354426431,-0.282104561941795,0.777863335317446,0.958348494667659
"TCAL_02142",58.7396462749444,-0.0424450383780364,0.15032593675197,-0.282353393533602,0.777672548173584,0.958348494667659
"TCAL_02263",84.3900040494401,0.0526463022414691,0.186207161859505,0.282729738833521,0.777384017660073,0.958348494667659
"TCAL_02374",14.6647414325829,0.322299039162571,1.1435482194004,0.281841232135854,0.778065253292108,0.958348494667659
"TCAL_02724",173.533697985456,0.0299207733880899,0.106120861630547,0.281949966560365,0.777981875289301,0.958348494667659
"TCAL_02846",344.958594138043,0.0255316790993234,0.0905657900718546,0.281913060981047,0.778010174352419,0.958348494667659
"TCAL_04768",463.589516687887,-0.0228486993156243,0.0807880969647663,-0.282822596076118,0.777312832045568,0.958348494667659
"TCAL_04793",68.9898005116163,0.0400464368640349,0.141659981310179,0.282694071350673,0.77741136133029,0.958348494667659
"TCAL_06022",102.035838277246,-0.0321946428673487,0.114340512048528,-0.281568118688192,0.778274689071583,0.958348494667659
"TCAL_08621",62.8918911305006,0.0546740981227915,0.194159027055275,0.281594417483491,0.778254521261481,0.958348494667659
"TCAL_10259",634.527969530337,-0.023332765672432,0.0828009596651504,-0.281793420834619,0.778101916002892,0.958348494667659
"TCAL_11645",322.383662537059,-0.0492287229693454,0.174326162222199,-0.282394348282604,0.77764114814133,0.958348494667659
"TCAL_12402",92.2763430188439,-0.0431966476728871,0.153419491909967,-0.281559058338145,0.778281637235055,0.958348494667659
"TCAL_14559",7.22608532299428,-0.127484999689717,0.451079375262427,-0.282622098639622,0.777466538423255,0.958348494667659
"TCAL_16161",256.286921568537,-0.026111557149006,0.0922555965303958,-0.283034939136759,0.77715005401791,0.958348494667659
"TCAL_00653",41.4815128777499,0.0659640888263184,0.23490003915978,0.280817700423836,0.778850226715281,0.958433382795921
"TCAL_03952",126.408604782914,0.0354392759066135,0.126085446660813,0.281073485046612,0.778654037573127,0.958433382795921
"TCAL_05203",123.971948795244,-0.0381100609901743,0.135663967405582,-0.280915129632323,0.778775495960131,0.958433382795921
"TCAL_07584",21.5978241047385,-0.0666632335814757,0.237394591497408,-0.280811930722539,0.778854652291451,0.958433382795921
"TCAL_11170",139.877443928345,0.0355024802897062,0.126516178729954,0.28061612867304,0.779004844018763,0.958433382795921
"TCAL_12832",39.7649519577488,0.0529107557253116,0.188143932215109,0.281224885131122,0.778537918969534,0.958433382795921
"TCAL_14610",18.9162174502091,-0.0815051017257837,0.290458593714568,-0.280608332786595,0.779010824094609,0.958433382795921
"TCAL_17220",32.9039914940046,-0.0738779908343988,0.263207407541677,-0.280683554936427,0.778953123163673,0.958433382795921
"TCAL_08765",1287.24697420213,-0.0185959841298106,0.0663285580687011,-0.280361652224514,0.779200054804563,0.958435504541974
"TCAL_09605",8.02809838733506,0.114628488031535,0.408973625942437,0.280283325770423,0.779260142416716,0.958435504541974
"TCAL_16809",238.110721737322,-0.0453036649083798,0.161601843971259,-0.280341262172956,0.779215696768376,0.958435504541974
"TCAL_04326",176.04317983356,-0.0266832268850628,0.0953279071380545,-0.279909920254726,0.779546616074046,0.958686312873864
"TCAL_06518",659.336008149387,0.0215450167552749,0.0770119967201673,0.27976182507722,0.779660241777902,0.958724522211645
"TCAL_01278",229.863207657035,0.027550781312189,0.0985841920248607,0.279464493711541,0.779888382835362,0.95886150562925
"TCAL_08745",12.5935719619361,-0.100320179805302,0.359746601420965,-0.278863453911855,0.780349615921988,0.95886150562925
"TCAL_08864",21.000628559379,-0.0724123817213023,0.259650553611561,-0.278883987398046,0.780333857414183,0.95886150562925
"TCAL_08960",350.06092413868,0.050847704701173,0.18209418849877,0.279238481581286,0.780061813638402,0.95886150562925
"TCAL_12568",214.847405737274,-0.0342665968914792,0.122873185379154,-0.278877745260217,0.780338647958796,0.95886150562925
"TCAL_13362",8.43958856528104,0.097723974458389,0.350398101138825,0.278894132533188,0.780326071522107,0.95886150562925
"TCAL_14703",341.973457208351,0.023632834919267,0.084647740224588,0.279190381888095,0.780098724434902,0.95886150562925
"TCAL_02005",42.6727321275235,-0.0606690166193695,0.217871188155422,-0.278462779466233,0.780657133212862,0.958941217247304
"TCAL_03983",327.226974812993,-0.0320660248830322,0.11509967545221,-0.278593529973473,0.780556778537711,0.958941217247304
"TCAL_09209",222.131088461913,-0.0280266125282403,0.100649999171414,-0.278456162533187,0.78066221199139,0.958941217247304
"TCAL_02324",169.38103362169,-0.0302011826645537,0.108774859471952,-0.277648556028162,0.781282154661498,0.959142072171747
"TCAL_02835",255.35759711583,0.0570434537494014,0.205810599331512,0.27716480071815,0.781653566166863,0.959142072171747
"TCAL_05601",306.609399937327,-0.0207112081557749,0.0744998618848052,-0.278003309426257,0.78100981830342,0.959142072171747
"TCAL_05668",322.811733060043,0.0268381188580426,0.09669386108495,0.277557629376947,0.781351961366084,0.959142072171747
"TCAL_06408",46.5899559175904,-0.0504385477542817,0.181579593858596,-0.277776520381252,0.781183916155812,0.959142072171747
"TCAL_08637",651.209761269719,-0.0260264219821083,0.0939877252810859,-0.276912989481041,0.78184691831304,0.959142072171747
"TCAL_09034",1143.75885916407,-0.0299161707589093,0.108018567398591,-0.27695396707603,0.781815452928905,0.959142072171747
"TCAL_09697",226.946913725701,0.0260411565457914,0.093947299494061,0.277188984526773,0.781634997446271,0.959142072171747
"TCAL_10452",132.760061449468,-0.0386308799471606,0.139277948991037,-0.27736537066357,0.781499569074295,0.959142072171747
"TCAL_12971",151.410870764625,-0.0312611426056835,0.112677626382828,-0.277438774752605,0.781443211742983,0.959142072171747
"TCAL_14248",6.77225861928107,0.127832187964798,0.460695052041657,0.277476798151587,0.7814140190345,0.959142072171747
"TCAL_14253",15455.5319276924,-0.0236343042145943,0.0853702873767258,-0.276844613516408,0.781899422823554,0.959142072171747
"TCAL_17107",992.680275827246,0.0227770346928392,0.082055856399812,0.277579635289643,0.781335066705155,0.959142072171747
"TCAL_05844",237.118552946758,-0.0264320116249357,0.0955590875299066,-0.276603851168665,0.782084307236099,0.959267539071907
"TCAL_00605",301.397455270853,0.0320868782807725,0.116189936532962,0.276158841619384,0.78242606802901,0.959281453549503
"TCAL_04858",1549.20060817579,-0.0278680770212953,0.100845863884161,-0.27634328219258,0.782284415279519,0.959281453549503
"TCAL_06064",212.049586942792,0.0249955878704904,0.0905107483349406,0.276161542472201,0.782423993686993,0.959281453549503
"TCAL_06772",30.7751936996181,-0.0795076225415407,0.287598163220858,-0.276453860661425,0.782199493044469,0.959281453549503
"TCAL_00982",608.650425482523,-0.03765090393823,0.136491280179971,-0.275848419683553,0.782664492385617,0.95934513094256
"TCAL_05707",320.558244397615,-0.0254588904350811,0.0923244102574707,-0.275754704136017,0.78273647607094,0.95934513094256
"TCAL_06407",363.909829817934,-0.0223490275219323,0.0810743144426088,-0.275661011450832,0.782808444055085,0.95934513094256
"TCAL_15723",2129.28170355298,0.0178914910869973,0.0648630193373938,0.275835002282769,0.782674798287744,0.95934513094256
"TCAL_01490",304.498841872348,-0.0319799249961249,0.116084794431761,-0.275487630853529,0.782941627465703,0.959407103488362
"TCAL_05222",382.010247291648,-0.0240964590650341,0.0875547808934326,-0.275215799972856,0.78315044889294,0.959561739079312
"TCAL_12520",23.5902873206518,-0.0695219066492329,0.252749038833077,-0.275062991219315,0.783267843969078,0.959604332947875
"TCAL_10922",167.179211950257,0.029255213763266,0.106445138494729,0.274838420776865,0.783440378799719,0.959613239004444
"TCAL_16729",22.8972025405989,-0.0603225094763631,0.219407987432524,-0.274933060469891,0.783367666937504,0.959613239004444
"TCAL_00126",452.145200079064,-0.0237546426282262,0.0865519492200024,-0.274455316631233,0.783734737785746,0.959815148701328
"TCAL_05061",365.627611736778,-0.0250463611888923,0.0912739164331108,-0.274408748607246,0.783770520548927,0.959815148701328
"TCAL_12526",9.09729425820384,-0.0983911450640574,0.358896022827586,-0.274149443866433,0.783969778078981,0.959957932605568
"TCAL_05627",126.753844501155,0.0380509586176402,0.138889015829711,0.273966651648635,0.784110249607633,0.960028711512224
"TCAL_00721",865.118144607298,0.0156503224646365,0.0572285436194911,0.273470570362484,0.784491511871731,0.960184793143011
"TCAL_06462",54.4394145318389,0.0438097061986269,0.160219511919384,0.27343552401202,0.784518448630402,0.960184793143011
"TCAL_07971",294.704495174175,-0.0257948334779472,0.0943956697240041,-0.273262889636428,0.784651139837008,0.960184793143011
"TCAL_10710",15.6188527584365,-0.0761587622901715,0.278680338734476,-0.273283585903543,0.784635231825234,0.960184793143011
"TCAL_17285",2024.45359073649,-0.0200776837272298,0.0734646114469043,-0.273297351361352,0.784624651171605,0.960184793143011
"TCAL_01605",45.5692963483327,-0.0575037801255552,0.210651172677211,-0.272981058660758,0.784867775799389,0.960348696697746
"TCAL_11440",202.536377213343,0.0306622408523569,0.11237397877623,0.272858905471476,0.784961676880107,0.960362405563494
"TCAL_14391",23.2210029994245,0.100669411247553,0.369316515334119,0.272583020438385,0.785173765565552,0.960497262425965
"TCAL_14473",23.8913423172059,-0.068554764946158,0.251611388768502,-0.272462885252116,0.785266125375599,0.960497262425965
"TCAL_15623",35.3060469315676,0.0497339710632564,0.182581831077222,0.272392771886606,0.785320029857447,0.960497262425965
"TCAL_06282",105.51619778685,0.0444472953259035,0.163257848105292,0.272252120444693,0.785428168450767,0.960528361438369
"TCAL_02198",12.5047829787598,0.084256828886896,0.309920169691273,0.271866232426333,0.785724876235112,0.960543181339686
"TCAL_02613",1317.65916987852,-0.0320931071284976,0.118225890388883,-0.271455829369803,0.786040467693685,0.960543181339686
"TCAL_03643",11890.2704961451,-0.0298122092921539,0.109703114944848,-0.271753535049043,0.785811534681595,0.960543181339686
"TCAL_06109",36.0152191115489,0.0550524658996557,0.202936693839731,0.27127901247437,0.786176447068113,0.960543181339686
"TCAL_06814",256.122447396964,-0.0303774158868671,0.112027341929701,-0.271160730618152,0.786267414261177,0.960543181339686
"TCAL_06967",270.180554417043,0.0226372388169698,0.0834662322244891,0.271214336788141,0.78622618692725,0.960543181339686
"TCAL_08073",35.4704604201938,-0.0616799456539886,0.226843558069663,-0.271905211586598,0.785694903897534,0.960543181339686
"TCAL_11569",719.102999952415,-0.0226470574561286,0.0834641014244387,-0.271338899833857,0.786130390525528,0.960543181339686
"TCAL_12132",469.089201231347,-0.0191880914482605,0.0707532562605088,-0.271197291296548,0.786239296177364,0.960543181339686
"TCAL_14364",54.2608690461033,-0.0540915424704234,0.199046312905422,-0.271753551627581,0.785811521933362,0.960543181339686
"TCAL_05319",129.868401831427,0.0437828199406582,0.161606380893899,0.270922594135706,0.786450567068803,0.96056483333719
"TCAL_13567",33.1338977512977,-0.0527710166544171,0.194730038053193,-0.270995770257088,0.786394285429184,0.96056483333719
"TCAL_01414",77.6143817118698,0.0428214861580957,0.158266704035202,0.270565349920797,0.786725348810644,0.960718269320579
"TCAL_10474",108.746014538618,-0.027838955445193,0.102899856378981,-0.270544162303414,0.786741646537389,0.960718269320579
"TCAL_04273",289.590561336911,0.0231226433225563,0.0856057731149476,0.27010612113167,0.787078613099834,0.960980687531878
"TCAL_07777",87.1622538176266,0.0555511457343875,0.205707144451244,0.270049666396268,0.787122044243798,0.960980687531878
"TCAL_00621",436.906614515099,-0.0349995575324616,0.129757945396388,-0.269729590935985,0.787368293736251,0.96106535414347
"TCAL_02965",308.359725991926,0.0277806165167686,0.103112019269678,0.269421709646782,0.787605181725945,0.96106535414347
"TCAL_06147",28.2811958305661,-0.0554816015684331,0.205875487171271,-0.269491051755361,0.787551827263141,0.96106535414347
"TCAL_09095",521.449585773271,0.071226336222036,0.264212516457287,0.269579720056717,0.787483603943187,0.96106535414347
"TCAL_16289",763.718341161021,-0.0420630205267803,0.155935486312841,-0.269746300353933,0.787355437848758,0.96106535414347
"TCAL_01994",172.918558626359,-0.0265703421697564,0.0987577769212741,-0.26904556783348,0.787894616944275,0.961317523279456
"TCAL_04436",159.141541009442,0.0475979762731978,0.176998364139761,0.268917605563934,0.78799308858064,0.961336667474206
"TCAL_06641",436.392683475286,-0.0190939064315598,0.0710476438022029,-0.268747919138844,0.78812367370325,0.961394981377714
"TCAL_11140",608.928627554343,0.0262631127177216,0.097934085214439,0.268171318088235,0.788567451490669,0.96183529189803
"TCAL_01485",6.80439159187236,0.130937928183362,0.488960727491734,0.267788230877041,0.788862330380955,0.961910682750011
"TCAL_01905",7.06883928595178,0.121285424046785,0.452913764184866,0.267789220901839,0.788861568276796,0.961910682750011
"TCAL_05251",27.3100219337528,0.0921130374803354,0.344002905382885,0.267768196253491,0.788877752734961,0.961910682750011
"TCAL_04198",62.4062838884369,-0.0402959764292281,0.151046482736829,-0.266778647864556,0.789639595153633,0.962031537821983
"TCAL_09176",954.843077706861,0.0218059116655211,0.0816421410081973,0.267091374579847,0.789398808523659,0.962031537821983
"TCAL_10017",150.718561113968,0.0360254775810099,0.134872149287526,0.267108352401276,0.789385736879067,0.962031537821983
"TCAL_10536",2854.53401173969,-0.0211423903455066,0.0791049642985413,-0.267270082642544,0.789261219739045,0.962031537821983
"TCAL_12608",12.0707793863171,-0.0940167970409229,0.35226249161535,-0.26689414649228,0.789550663648861,0.962031537821983
"TCAL_13189",347.17445074785,0.0378455772926095,0.141608716828816,0.267254574012976,0.789273159698193,0.962031537821983
"TCAL_13266",451.302442072591,0.0214798783737045,0.0804899477308001,0.266864111348964,0.789573789811364,0.962031537821983
"TCAL_16041",6.70134040665398,-0.184692933139403,0.692037475634361,-0.266882849039502,0.789559362328032,0.962031537821983
"TCAL_01296",123.659945905309,0.0526790723930588,0.197693042727416,0.266469025243818,0.789878011550584,0.962037783845283
"TCAL_05441",106.23646575391,0.0448160079033485,0.168197168354718,0.266449241338203,0.789893246272692,0.962037783845283
"TCAL_08869",358.942133016853,-0.0294258768052954,0.110424331208414,-0.266480009281263,0.789869553257495,0.962037783845283
"TCAL_00936",716.189430406287,-0.0152038219769706,0.0576376032006714,-0.263783036293805,0.791947106824422,0.962315143443717
"TCAL_01021",679.734766688798,0.0247031857887476,0.093752386950805,0.263493939644547,0.792169894029072,0.962315143443717
